event_id,calendar_source,event_name,release_time,event_date,timezone,source_url,raw_summary
cal_d54fddf47f97,nasdaq_earnings_calendar,"AAL earnings release (American Airlines Group, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""($0.40)"", ""epsForecast"": ""($0.45)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$8,399,591,240"", ""name"": ""American Airlines Group, Inc."", ""noOfEsts"": ""7"", ""surprise"": ""11.11"", ""symbol"": ""AAL"", ""time"": ""time-not-supplied""}"
cal_eac85665a46d,nasdaq_earnings_calendar,ABCB earnings release (Ameris Bancorp),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.63"", ""epsForecast"": ""$1.54"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,630,363,726"", ""name"": ""Ameris Bancorp"", ""noOfEsts"": ""5"", ""surprise"": ""5.84"", ""symbol"": ""ABCB"", ""time"": ""time-not-supplied""}"
cal_9cc580103c4a,nasdaq_earnings_calendar,ACNB earnings release (ACNB Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.32"", ""epsForecast"": ""$1.26"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$537,051,394"", ""name"": ""ACNB Corporation"", ""noOfEsts"": ""3"", ""surprise"": ""4.76"", ""symbol"": ""ACNB"", ""time"": ""time-not-supplied""}"
cal_cbf1dc573a44,nasdaq_earnings_calendar,ACU earnings release (Acme United Corporation.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.24"", ""epsForecast"": ""$0.55"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$158,853,867"", ""name"": ""Acme United Corporation."", ""noOfEsts"": ""1"", ""surprise"": ""-56.36"", ""symbol"": ""ACU"", ""time"": ""time-not-supplied""}"
cal_da1d1552f3fe,nasdaq_earnings_calendar,AMAL earnings release (Amalgamated Financial Corp.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.80"", ""epsForecast"": ""$0.95"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,207,238,166"", ""name"": ""Amalgamated Financial Corp."", ""noOfEsts"": ""2"", ""surprise"": ""-15.79"", ""symbol"": ""AMAL"", ""time"": ""time-not-supplied""}"
cal_43a19cf434b4,nasdaq_earnings_calendar,AMBP earnings release (Ardagh Metal Packaging S.A.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.05"", ""epsForecast"": ""$0.04"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,396,775,340"", ""name"": ""Ardagh Metal Packaging S.A."", ""noOfEsts"": ""3"", ""surprise"": ""25"", ""symbol"": ""AMBP"", ""time"": ""time-not-supplied""}"
cal_872e47f6230e,nasdaq_earnings_calendar,"AMP earnings release (AMERIPRISE FINANCIAL SERVICES, LLC)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$11.26"", ""epsForecast"": ""$10.20"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$42,435,019,531"", ""name"": ""AMERIPRISE FINANCIAL SERVICES, LLC"", ""noOfEsts"": ""6"", ""surprise"": ""10.39"", ""symbol"": ""AMP"", ""time"": ""time-not-supplied""}"
cal_800cbee63ac9,nasdaq_earnings_calendar,AMTB earnings release (Amerant Bancorp Inc.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.44"", ""epsForecast"": ""$0.43"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$891,387,103"", ""name"": ""Amerant Bancorp Inc."", ""noOfEsts"": ""2"", ""surprise"": ""2.33"", ""symbol"": ""AMTB"", ""time"": ""time-not-supplied""}"
cal_904aa3a438b8,nasdaq_earnings_calendar,"APPF earnings release (AppFolio, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.24"", ""epsForecast"": ""$1.03"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,312,265,998"", ""name"": ""AppFolio, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""20.39"", ""symbol"": ""APPF"", ""time"": ""time-not-supplied""}"
cal_fa8e980f6750,nasdaq_earnings_calendar,ASB earnings release (Associated Banc-Corp),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.70"", ""epsForecast"": ""$0.69"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,614,836,702"", ""name"": ""Associated Banc-Corp"", ""noOfEsts"": ""5"", ""surprise"": ""1.45"", ""symbol"": ""ASB"", ""time"": ""time-not-supplied""}"
cal_b42b69d8bbad,nasdaq_earnings_calendar,ASPS earnings release (Altisource Portfolio Solutions S.A.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.09"", ""epsForecast"": ""$0.09"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$72,862,011"", ""name"": ""Altisource Portfolio Solutions S.A."", ""noOfEsts"": ""1"", ""surprise"": ""N/A"", ""symbol"": ""ASPS"", ""time"": ""time-not-supplied""}"
cal_7e33036b42a7,nasdaq_earnings_calendar,"AVBC earnings release (Avidia Bancorp, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.32"", ""epsForecast"": ""$0.30"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$387,070,100"", ""name"": ""Avidia Bancorp, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""6.67"", ""symbol"": ""AVBC"", ""time"": ""time-not-supplied""}"
cal_ed6a2398b67f,nasdaq_earnings_calendar,AXP earnings release (American Express Company),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$4.28"", ""epsForecast"": ""$4.03"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$213,411,241,577"", ""name"": ""American Express Company"", ""noOfEsts"": ""8"", ""surprise"": ""6.2"", ""symbol"": ""AXP"", ""time"": ""time-not-supplied""}"
cal_de36c0e28ac4,nasdaq_earnings_calendar,BCML earnings release (BayCom Corp),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.75"", ""epsForecast"": ""$0.62"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$331,861,423"", ""name"": ""BayCom Corp"", ""noOfEsts"": ""2"", ""surprise"": ""20.97"", ""symbol"": ""BCML"", ""time"": ""time-not-supplied""}"
cal_541c16f2af3e,nasdaq_earnings_calendar,"BFH earnings release (Bread Financial Holdings, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$4.18"", ""epsForecast"": ""$3"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,508,545,454"", ""name"": ""Bread Financial Holdings, Inc."", ""noOfEsts"": ""6"", ""surprise"": ""39.33"", ""symbol"": ""BFH"", ""time"": ""time-not-supplied""}"
cal_fa4beb979a2e,nasdaq_earnings_calendar,BHRB earnings release (Burke & Herbert Financial Services Corp.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.87"", ""epsForecast"": ""$1.87"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,255,836,659"", ""name"": ""Burke & Herbert Financial Services Corp."", ""noOfEsts"": ""2"", ""surprise"": ""N/A"", ""symbol"": ""BHRB"", ""time"": ""time-not-supplied""}"
cal_152f65ecca99,nasdaq_earnings_calendar,BKR earnings release (Baker Hughes Company),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.58"", ""epsForecast"": ""$0.50"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$64,097,558,513"", ""name"": ""Baker Hughes Company"", ""noOfEsts"": ""8"", ""surprise"": ""16"", ""symbol"": ""BKR"", ""time"": ""time-not-supplied""}"
cal_96e0d10002b8,nasdaq_earnings_calendar,"BPOP earnings release (Popular, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$3.78"", ""epsForecast"": ""$3.30"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$9,347,641,772"", ""name"": ""Popular, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""14.55"", ""symbol"": ""BPOP"", ""time"": ""time-not-supplied""}"
cal_c1127e6d2ec3,nasdaq_earnings_calendar,"BPRN earnings release (Princeton Bancorp, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.91"", ""epsForecast"": ""$0.85"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$238,458,362"", ""name"": ""Princeton Bancorp, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""7.06"", ""symbol"": ""BPRN"", ""time"": ""time-not-supplied""}"
cal_62de028c5969,nasdaq_earnings_calendar,"BRBS earnings release (Blue Ridge Bankshares, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.02"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$295,809,529"", ""name"": ""Blue Ridge Bankshares, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""BRBS"", ""time"": ""time-not-supplied""}"
cal_5a480ce312d5,nasdaq_earnings_calendar,"BWMX earnings release (Betterware de Mexico, S.A.P.I. de C.V.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.43"", ""epsForecast"": ""$0.42"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$614,524,680"", ""name"": ""Betterware de Mexico, S.A.P.I. de C.V."", ""noOfEsts"": ""1"", ""surprise"": ""2.38"", ""symbol"": ""BWMX"", ""time"": ""time-not-supplied""}"
cal_d84abbe72ccc,nasdaq_earnings_calendar,BX earnings release (Blackstone Inc.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.36"", ""epsForecast"": ""$1.35"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$90,973,061,165"", ""name"": ""Blackstone Inc."", ""noOfEsts"": ""8"", ""surprise"": ""0.74"", ""symbol"": ""BX"", ""time"": ""time-not-supplied""}"
cal_1fcc77c500d9,nasdaq_earnings_calendar,"BY earnings release (Byline Bancorp, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.83"", ""epsForecast"": ""$0.74"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,478,979,566"", ""name"": ""Byline Bancorp, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""12.16"", ""symbol"": ""BY"", ""time"": ""time-not-supplied""}"
cal_283f56647544,nasdaq_earnings_calendar,BYD earnings release (Boyd Gaming Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.60"", ""epsForecast"": ""$1.76"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,901,071,085"", ""name"": ""Boyd Gaming Corporation"", ""noOfEsts"": ""6"", ""surprise"": ""-9.09"", ""symbol"": ""BYD"", ""time"": ""time-not-supplied""}"
cal_7790ba702815,nasdaq_earnings_calendar,"CARE earnings release (Carter Bankshares, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.40"", ""epsForecast"": ""$0.35"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$601,549,811"", ""name"": ""Carter Bankshares, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""14.29"", ""symbol"": ""CARE"", ""time"": ""time-not-supplied""}"
cal_321b0698b63b,nasdaq_earnings_calendar,"CASS earnings release (Cass Information Systems, Inc)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.66"", ""epsForecast"": ""$0.63"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$589,112,490"", ""name"": ""Cass Information Systems, Inc"", ""noOfEsts"": ""1"", ""surprise"": ""4.76"", ""symbol"": ""CASS"", ""time"": ""time-not-supplied""}"
cal_1824c0d04e4c,nasdaq_earnings_calendar,"CBRE earnings release (CBRE Group, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.61"", ""epsForecast"": ""$1.13"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$38,783,555,889"", ""name"": ""CBRE Group, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""42.48"", ""symbol"": ""CBRE"", ""time"": ""time-not-supplied""}"
cal_1b606b3f9829,nasdaq_earnings_calendar,CFFI earnings release (C&F Financial Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$2.08"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$245,639,244"", ""name"": ""C&F Financial Corporation"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""CFFI"", ""time"": ""time-not-supplied""}"
cal_40f424022ae8,nasdaq_earnings_calendar,CHCO earnings release (City Holding Company),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$2.20"", ""epsForecast"": ""$2.17"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,723,114,480"", ""name"": ""City Holding Company"", ""noOfEsts"": ""2"", ""surprise"": ""1.38"", ""symbol"": ""CHCO"", ""time"": ""time-not-supplied""}"
cal_117e16931329,nasdaq_earnings_calendar,CHE earnings release (Chemed Corp.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$5.08"", ""epsForecast"": ""$4.85"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,657,555,866"", ""name"": ""Chemed Corp."", ""noOfEsts"": ""1"", ""surprise"": ""4.74"", ""symbol"": ""CHE"", ""time"": ""time-not-supplied""}"
cal_df8fbd332b24,nasdaq_earnings_calendar,CMCSA earnings release (Comcast Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.79"", ""epsForecast"": ""$0.73"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$89,953,086,400"", ""name"": ""Comcast Corporation"", ""noOfEsts"": ""8"", ""surprise"": ""8.22"", ""symbol"": ""CMCSA"", ""time"": ""time-not-supplied""}"
cal_544e8ed4eb58,nasdaq_earnings_calendar,"CNOB earnings release (ConnectOne Bancorp, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.79"", ""epsForecast"": ""$0.73"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,488,036,537"", ""name"": ""ConnectOne Bancorp, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""8.22"", ""symbol"": ""CNOB"", ""time"": ""time-not-supplied""}"
cal_f4a3cb2d8055,nasdaq_earnings_calendar,"CNP earnings release (CenterPoint Energy, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.56"", ""epsForecast"": ""$0.58"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$27,828,369,679"", ""name"": ""CenterPoint Energy, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""-3.45"", ""symbol"": ""CNP"", ""time"": ""time-not-supplied""}"
cal_a9041fbbfdb9,nasdaq_earnings_calendar,"COLB earnings release (Columbia Banking System, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.72"", ""epsForecast"": ""$0.68"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$8,429,959,458"", ""name"": ""Columbia Banking System, Inc."", ""noOfEsts"": ""7"", ""surprise"": ""5.88"", ""symbol"": ""COLB"", ""time"": ""time-not-supplied""}"
cal_b28904747424,nasdaq_earnings_calendar,"COUR earnings release (Coursera, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""($0.04)"", ""epsForecast"": ""($0.06)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$861,907,189"", ""name"": ""Coursera, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""33.33"", ""symbol"": ""COUR"", ""time"": ""time-not-supplied""}"
cal_31cbe4a15d93,nasdaq_earnings_calendar,CSL earnings release (Carlisle Companies Incorporated),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$3.63"", ""epsForecast"": ""$3.31"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$14,079,823,194"", ""name"": ""Carlisle Companies Incorporated"", ""noOfEsts"": ""4"", ""surprise"": ""9.67"", ""symbol"": ""CSL"", ""time"": ""time-not-supplied""}"
cal_1d5503ac9bc4,nasdaq_earnings_calendar,"CUBI earnings release (Customers Bancorp, Inc)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.97"", ""epsForecast"": ""$1.88"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,497,982,749"", ""name"": ""Customers Bancorp, Inc"", ""noOfEsts"": ""8"", ""surprise"": ""4.79"", ""symbol"": ""CUBI"", ""time"": ""time-not-supplied""}"
cal_d0ab6add3230,nasdaq_earnings_calendar,"CVLG earnings release (Covenant Logistics Group, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.26"", ""epsForecast"": ""$0.35"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$858,582,435"", ""name"": ""Covenant Logistics Group, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""-25.71"", ""symbol"": ""CVLG"", ""time"": ""time-not-supplied""}"
cal_a50e47328932,nasdaq_earnings_calendar,CWBC earnings release (Community West Bancshares),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.61"", ""epsForecast"": ""$0.56"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$637,382,499"", ""name"": ""Community West Bancshares"", ""noOfEsts"": ""4"", ""surprise"": ""8.93"", ""symbol"": ""CWBC"", ""time"": ""time-not-supplied""}"
cal_4c00496e8bad,nasdaq_earnings_calendar,CX earnings release (Cemex S.A.B. de C.V.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.16"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$19,949,456,073"", ""name"": ""Cemex S.A.B. de C.V."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""CX"", ""time"": ""time-not-supplied""}"
cal_e598770bdbb1,nasdaq_earnings_calendar,"DCOM earnings release (Dime Community Bancshares, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.74"", ""epsForecast"": ""$0.77"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,615,436,040"", ""name"": ""Dime Community Bancshares, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""-3.9"", ""symbol"": ""DCOM"", ""time"": ""time-not-supplied""}"
cal_8ac63ba6b2e9,nasdaq_earnings_calendar,"DLR earnings release (Digital Realty Trust, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$2.04"", ""epsForecast"": ""$1.94"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$67,765,146,539"", ""name"": ""Digital Realty Trust, Inc."", ""noOfEsts"": ""8"", ""surprise"": ""5.15"", ""symbol"": ""DLR"", ""time"": ""time-not-supplied""}"
cal_9493bb5efc4e,nasdaq_earnings_calendar,DOV earnings release (Dover Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$2.28"", ""epsForecast"": ""$2.27"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$28,866,020,705"", ""name"": ""Dover Corporation"", ""noOfEsts"": ""7"", ""surprise"": ""0.44"", ""symbol"": ""DOV"", ""time"": ""time-not-supplied""}"
cal_a61f15cea872,nasdaq_earnings_calendar,DOW earnings release (Dow Inc.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""($0.14)"", ""epsForecast"": ""($0.39)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$27,950,352,966"", ""name"": ""Dow Inc."", ""noOfEsts"": ""6"", ""surprise"": ""64.1"", ""symbol"": ""DOW"", ""time"": ""time-not-supplied""}"
cal_7e5d87261d10,nasdaq_earnings_calendar,"EBC earnings release (Eastern Bankshares, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.40"", ""epsForecast"": ""$0.44"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,493,421,845"", ""name"": ""Eastern Bankshares, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""-9.09"", ""symbol"": ""EBC"", ""time"": ""time-not-supplied""}"
cal_f610aafb9e50,nasdaq_earnings_calendar,EFSI earnings release (Eagle Financial Services Inc),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.69"", ""epsForecast"": ""$0.86"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$202,476,986"", ""name"": ""Eagle Financial Services Inc"", ""noOfEsts"": ""1"", ""surprise"": ""-19.77"", ""symbol"": ""EFSI"", ""time"": ""time-not-supplied""}"
cal_70ee26c72d9a,nasdaq_earnings_calendar,"ENVA earnings release (Enova International, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$3.61"", ""epsForecast"": ""$3.41"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,150,551,804"", ""name"": ""Enova International, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""5.87"", ""symbol"": ""ENVA"", ""time"": ""time-not-supplied""}"
cal_9036652ac208,nasdaq_earnings_calendar,ERIE earnings release (Erie Indemnity Company),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$2.88"", ""epsForecast"": ""$3.06"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$9,853,132,329"", ""name"": ""Erie Indemnity Company"", ""noOfEsts"": ""1"", ""surprise"": ""-5.88"", ""symbol"": ""ERIE"", ""time"": ""time-not-supplied""}"
cal_b190f9794f14,nasdaq_earnings_calendar,"ESQ earnings release (Esquire Financial Holdings, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.58"", ""epsForecast"": ""$1.52"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$907,615,424"", ""name"": ""Esquire Financial Holdings, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""3.95"", ""symbol"": ""ESQ"", ""time"": ""time-not-supplied""}"
cal_740316f4a1e9,nasdaq_earnings_calendar,EW earnings release (Edwards Lifesciences Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.78"", ""epsForecast"": ""$0.75"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$46,835,572,000"", ""name"": ""Edwards Lifesciences Corporation"", ""noOfEsts"": ""10"", ""surprise"": ""4"", ""symbol"": ""EW"", ""time"": ""time-not-supplied""}"
cal_245796e89e34,nasdaq_earnings_calendar,"FBIZ earnings release (First Business Financial Services, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.44"", ""epsForecast"": ""$1.42"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$458,915,670"", ""name"": ""First Business Financial Services, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""1.41"", ""symbol"": ""FBIZ"", ""time"": ""time-not-supplied""}"
cal_2487becade6e,nasdaq_earnings_calendar,"FCFS earnings release (FirstCash Holdings, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$2.69"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$9,974,161,393"", ""name"": ""FirstCash Holdings, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""FCFS"", ""time"": ""time-not-supplied""}"
