event_id,calendar_source,event_name,release_time,event_date,timezone,source_url,raw_summary
cal_3ebb342849ca,nasdaq_earnings_calendar,STC earnings release (Stewart Information Services Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.78"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,052,915,290"", ""name"": ""Stewart Information Services Corporation"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""STC"", ""time"": ""time-not-supplied""}"
cal_30887b756189,nasdaq_earnings_calendar,"SYBT earnings release (Stock Yards Bancorp, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.24"", ""epsForecast"": ""$1.17"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,067,243,768"", ""name"": ""Stock Yards Bancorp, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""5.98"", ""symbol"": ""SYBT"", ""time"": ""time-not-supplied""}"
cal_2762753172f5,nasdaq_earnings_calendar,T earnings release (AT&T Inc.),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.57"", ""epsForecast"": ""$0.55"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$171,276,552,283"", ""name"": ""AT&T Inc."", ""noOfEsts"": ""8"", ""surprise"": ""3.64"", ""symbol"": ""T"", ""time"": ""time-not-supplied""}"
cal_311dfb86a15a,nasdaq_earnings_calendar,"TCBX earnings release (Third Coast Bancshares, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.88"", ""epsForecast"": ""$0.84"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$613,906,627"", ""name"": ""Third Coast Bancshares, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""4.76"", ""symbol"": ""TCBX"", ""time"": ""time-not-supplied""}"
cal_b20949d35a83,nasdaq_earnings_calendar,TDY earnings release (Teledyne Technologies Incorporated),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$5.80"", ""epsForecast"": ""$5.48"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$29,583,934,361"", ""name"": ""Teledyne Technologies Incorporated"", ""noOfEsts"": ""4"", ""surprise"": ""5.84"", ""symbol"": ""TDY"", ""time"": ""time-not-supplied""}"
cal_252f8c5943d9,nasdaq_earnings_calendar,TEL earnings release (TE Connectivity plc),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$2.73"", ""epsForecast"": ""$2.70"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$60,331,942,695"", ""name"": ""TE Connectivity plc"", ""noOfEsts"": ""3"", ""surprise"": ""1.11"", ""symbol"": ""TEL"", ""time"": ""time-not-supplied""}"
cal_0922945a4b7a,nasdaq_earnings_calendar,TMHC earnings release (Taylor Morrison Home Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.12"", ""epsForecast"": ""$0.82"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,320,704,895"", ""name"": ""Taylor Morrison Home Corporation"", ""noOfEsts"": ""4"", ""surprise"": ""36.59"", ""symbol"": ""TMHC"", ""time"": ""time-not-supplied""}"
cal_9d20ed4bcab1,nasdaq_earnings_calendar,TNL earnings release (Travel   Leisure Co.),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.45"", ""epsForecast"": ""$1.31"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,968,766,345"", ""name"": ""Travel   Leisure Co."", ""noOfEsts"": ""5"", ""surprise"": ""10.69"", ""symbol"": ""TNL"", ""time"": ""time-not-supplied""}"
cal_1828cfb4087b,nasdaq_earnings_calendar,TOWN earnings release (Towne Bank),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.74"", ""epsForecast"": ""$0.74"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,546,689,473"", ""name"": ""Towne Bank"", ""noOfEsts"": ""1"", ""surprise"": ""N/A"", ""symbol"": ""TOWN"", ""time"": ""time-not-supplied""}"
cal_7c563ced3123,nasdaq_earnings_calendar,"TR earnings release (Tootsie Roll Industries, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.24"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,033,908,865"", ""name"": ""Tootsie Roll Industries, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""TR"", ""time"": ""time-not-supplied""}"
cal_a2a8a554caad,nasdaq_earnings_calendar,"TSLA earnings release (Tesla, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.18"", ""epsForecast"": ""$0.21"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,664,912,392,014"", ""name"": ""Tesla, Inc. "", ""noOfEsts"": ""10"", ""surprise"": ""-14.29"", ""symbol"": ""TSLA"", ""time"": ""time-not-supplied""}"
cal_d0bc32d4af43,nasdaq_earnings_calendar,TXN earnings release (Texas Instruments Incorporated),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.68"", ""epsForecast"": ""$1.37"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$280,463,295,402"", ""name"": ""Texas Instruments Incorporated"", ""noOfEsts"": ""9"", ""surprise"": ""22.63"", ""symbol"": ""TXN"", ""time"": ""time-not-supplied""}"
cal_efaf55e0c811,nasdaq_earnings_calendar,"URI earnings release (United Rentals, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$9.71"", ""epsForecast"": ""$9.01"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$60,952,594,099"", ""name"": ""United Rentals, Inc."", ""noOfEsts"": ""9"", ""surprise"": ""7.77"", ""symbol"": ""URI"", ""time"": ""time-not-supplied""}"
cal_267ca47b68ab,nasdaq_earnings_calendar,UVSP earnings release (Univest Financial Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.96"", ""epsForecast"": ""$0.84"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,061,481,972"", ""name"": ""Univest Financial Corporation"", ""noOfEsts"": ""2"", ""surprise"": ""14.29"", ""symbol"": ""UVSP"", ""time"": ""time-not-supplied""}"
cal_615725714e47,nasdaq_earnings_calendar,"VRE earnings release (Veris Residential, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.06"", ""epsForecast"": ""$0.18"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,780,107,182"", ""name"": ""Veris Residential, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""-66.67"", ""symbol"": ""VRE"", ""time"": ""time-not-supplied""}"
cal_b8a3ac398a0e,nasdaq_earnings_calendar,"VRT earnings release (Vertiv Holdings, LLC)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.17"", ""epsForecast"": ""$1.02"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$144,513,259,844"", ""name"": ""Vertiv Holdings, LLC"", ""noOfEsts"": ""7"", ""surprise"": ""14.71"", ""symbol"": ""VRT"", ""time"": ""time-not-supplied""}"
cal_4e7b5d32b9ec,nasdaq_earnings_calendar,WAB earnings release (Westinghouse Air Brake Technologies Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$2.71"", ""epsForecast"": ""$2.55"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$45,716,167,333"", ""name"": ""Westinghouse Air Brake Technologies Corporation"", ""noOfEsts"": ""3"", ""surprise"": ""6.27"", ""symbol"": ""WAB"", ""time"": ""time-not-supplied""}"
cal_3704b35f72db,nasdaq_earnings_calendar,"WCN earnings release (Waste Connections, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.23"", ""epsForecast"": ""$1.19"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$39,621,946,234"", ""name"": ""Waste Connections, Inc."", ""noOfEsts"": ""10"", ""surprise"": ""3.36"", ""symbol"": ""WCN"", ""time"": ""time-not-supplied""}"
cal_b4398ccc9f64,nasdaq_earnings_calendar,WEX earnings release (WEX Inc.),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$3.48"", ""epsForecast"": ""$3.49"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,646,224,525"", ""name"": ""WEX Inc."", ""noOfEsts"": ""7"", ""surprise"": ""-0.29"", ""symbol"": ""WEX"", ""time"": ""time-not-supplied""}"
