event_id,calendar_source,event_name,release_time,event_date,timezone,source_url,raw_summary
cal_165e203981f0,nasdaq_earnings_calendar,GECC earnings release (Great Elm Capital Corp.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.36"", ""epsForecast"": ""$0.23"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$46,676,034"", ""name"": ""Great Elm Capital Corp."", ""noOfEsts"": ""1"", ""surprise"": ""56.52"", ""symbol"": ""GECC"", ""time"": ""time-not-supplied""}"
cal_b5872e376935,nasdaq_earnings_calendar,GIGM earnings release (GigaMedia Limited),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.08)"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$15,970,480"", ""name"": ""GigaMedia Limited"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""GIGM"", ""time"": ""time-not-supplied""}"
cal_022dd7288ebb,nasdaq_earnings_calendar,GRAB earnings release (Grab Holdings Limited),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.01)"", ""epsForecast"": ""$0.03"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$14,638,719,965"", ""name"": ""Grab Holdings Limited"", ""noOfEsts"": ""1"", ""surprise"": ""-133.33"", ""symbol"": ""GRAB"", ""time"": ""time-not-supplied""}"
cal_8f029e02d4be,nasdaq_earnings_calendar,HESM earnings release (Hess Midstream LP),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.68"", ""epsForecast"": ""$0.65"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,035,205,062"", ""name"": ""Hess Midstream LP"", ""noOfEsts"": ""3"", ""surprise"": ""4.62"", ""symbol"": ""HESM"", ""time"": ""time-not-supplied""}"
cal_cc780105cee5,nasdaq_earnings_calendar,"HSTM earnings release (HealthStream, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.20"", ""epsForecast"": ""$0.16"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$665,814,135"", ""name"": ""HealthStream, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""25"", ""symbol"": ""HSTM"", ""time"": ""time-not-supplied""}"
cal_1ae33002b31b,nasdaq_earnings_calendar,IAC earnings release (IAC Inc.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.05)"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,976,689,761"", ""name"": ""IAC Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""IAC"", ""time"": ""time-not-supplied""}"
cal_551eba5d4225,nasdaq_earnings_calendar,ICHR earnings release (Ichor Holdings),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.04"", ""epsForecast"": ""$0.04"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,589,245,598"", ""name"": ""Ichor Holdings"", ""noOfEsts"": ""4"", ""surprise"": ""N/A"", ""symbol"": ""ICHR"", ""time"": ""time-not-supplied""}"
cal_e822cf76c319,nasdaq_earnings_calendar,"IIPR earnings release (Innovative Industrial Properties, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.88"", ""epsForecast"": ""$1.77"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,577,991,935"", ""name"": ""Innovative Industrial Properties, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""6.21"", ""symbol"": ""IIPR"", ""time"": ""time-not-supplied""}"
cal_c6daa0efb5f3,nasdaq_earnings_calendar,"INSP earnings release (Inspire Medical Systems, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.10"", ""epsForecast"": ""($0.36)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,229,169,107"", ""name"": ""Inspire Medical Systems, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""127.78"", ""symbol"": ""INSP"", ""time"": ""time-not-supplied""}"
cal_0ba340841e1c,nasdaq_earnings_calendar,"INVX earnings release (Innovex International, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.34"", ""epsForecast"": ""$0.23"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,898,454,654"", ""name"": ""Innovex International, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""47.83"", ""symbol"": ""INVX"", ""time"": ""time-not-supplied""}"
cal_81e9d3b5d580,nasdaq_earnings_calendar,JBTM earnings release (JBT Marel Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.58"", ""epsForecast"": ""$1.49"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$6,548,568,715"", ""name"": ""JBT Marel Corporation"", ""noOfEsts"": ""4"", ""surprise"": ""6.04"", ""symbol"": ""JBTM"", ""time"": ""time-not-supplied""}"
cal_3afb8e4e6204,nasdaq_earnings_calendar,"JELD earnings release (JELD-WEN Holding, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.54)"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$132,673,034"", ""name"": ""JELD-WEN Holding, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""JELD"", ""time"": ""time-not-supplied""}"
cal_caa3d6ca4097,nasdaq_earnings_calendar,"JRVR earnings release (James River Group Holdings, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.12"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$191,882,952"", ""name"": ""James River Group Holdings, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""JRVR"", ""time"": ""time-not-supplied""}"
cal_44d155616120,nasdaq_earnings_calendar,"KRYS earnings release (Krystal Biotech, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.83"", ""epsForecast"": ""$1.45"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$9,324,446,823"", ""name"": ""Krystal Biotech, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""26.21"", ""symbol"": ""KRYS"", ""time"": ""time-not-supplied""}"
cal_ac15c44ac083,nasdaq_earnings_calendar,L earnings release (Loews Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.63"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$21,646,885,440"", ""name"": ""Loews Corporation"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""L"", ""time"": ""time-not-supplied""}"
cal_b77130bba983,nasdaq_earnings_calendar,LOMA earnings release (Loma Negra Compania Industrial Argentina Sociedad Anonima),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.25"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,259,156,638"", ""name"": ""Loma Negra Compania Industrial Argentina Sociedad Anonima"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""LOMA"", ""time"": ""time-not-supplied""}"
cal_f05dd8a811db,nasdaq_earnings_calendar,LSCC earnings release (Lattice Semiconductor Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.24"", ""epsForecast"": ""$0.20"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$17,105,430,946"", ""name"": ""Lattice Semiconductor Corporation"", ""noOfEsts"": ""4"", ""surprise"": ""20"", ""symbol"": ""LSCC"", ""time"": ""time-not-supplied""}"
cal_7c776fb7ad03,nasdaq_earnings_calendar,"MATX earnings release (Matson, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.85"", ""epsForecast"": ""$1.65"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,515,482,962"", ""name"": ""Matson, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""12.12"", ""symbol"": ""MATX"", ""time"": ""time-not-supplied""}"
cal_fbee8433374b,nasdaq_earnings_calendar,MED earnings release (MEDIFAST INC),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.19)"", ""epsForecast"": ""($0.55)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$139,989,658"", ""name"": ""MEDIFAST INC"", ""noOfEsts"": ""1"", ""surprise"": ""65.45"", ""symbol"": ""MED"", ""time"": ""time-not-supplied""}"
cal_60f2699c89af,nasdaq_earnings_calendar,MSA earnings release (MSA Safety Incorporporated),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.99"", ""epsForecast"": ""$1.85"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$6,743,748,307"", ""name"": ""MSA Safety Incorporporated"", ""noOfEsts"": ""5"", ""surprise"": ""7.57"", ""symbol"": ""MSA"", ""time"": ""time-not-supplied""}"
cal_bf876a68d627,nasdaq_earnings_calendar,MTUS earnings release (Metallus Inc.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.18"", ""epsForecast"": ""$0.13"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$760,540,016"", ""name"": ""Metallus Inc."", ""noOfEsts"": ""1"", ""surprise"": ""38.46"", ""symbol"": ""MTUS"", ""time"": ""time-not-supplied""}"
cal_a5b077bc58a2,nasdaq_earnings_calendar,MZTI earnings release (The Marzetti Company),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.47"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,136,802,580"", ""name"": ""The Marzetti Company"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""MZTI"", ""time"": ""time-not-supplied""}"
cal_f8bb720046da,nasdaq_earnings_calendar,NCLH earnings release (Norwegian Cruise Line Holdings Ltd.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.20"", ""epsForecast"": ""$0.11"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$7,313,624,530"", ""name"": ""Norwegian Cruise Line Holdings Ltd."", ""noOfEsts"": ""6"", ""surprise"": ""81.82"", ""symbol"": ""NCLH"", ""time"": ""time-not-supplied""}"
cal_b97620e24b68,nasdaq_earnings_calendar,"NHI earnings release (National Health Investors, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.24"", ""epsForecast"": ""$1.21"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,630,483,817"", ""name"": ""National Health Investors, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""-32.23"", ""symbol"": ""NHI"", ""time"": ""time-not-supplied""}"
cal_60c99736328d,nasdaq_earnings_calendar,NJR earnings release (NewJersey Resources Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$2.20"", ""epsForecast"": ""$1.89"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,833,266,919"", ""name"": ""NewJersey Resources Corporation"", ""noOfEsts"": ""2"", ""surprise"": ""16.4"", ""symbol"": ""NJR"", ""time"": ""time-not-supplied""}"
cal_5f5fa2bd6e34,nasdaq_earnings_calendar,NMFC earnings release (New Mountain Finance Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.32"", ""epsForecast"": ""$0.32"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$760,341,740"", ""name"": ""New Mountain Finance Corporation"", ""noOfEsts"": ""4"", ""surprise"": ""N/A"", ""symbol"": ""NMFC"", ""time"": ""time-not-supplied""}"
cal_7d2803d11a42,nasdaq_earnings_calendar,NSPR earnings release (InspireMD Inc.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.16)"", ""epsForecast"": ""($0.19)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$53,396,417"", ""name"": ""InspireMD Inc."", ""noOfEsts"": ""1"", ""surprise"": ""15.79"", ""symbol"": ""NSPR"", ""time"": ""time-not-supplied""}"
cal_49daf1d8d63a,nasdaq_earnings_calendar,"NSSC earnings release (NAPCO Security Technologies, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.39"", ""epsForecast"": ""$0.35"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,340,489,684"", ""name"": ""NAPCO Security Technologies, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""11.43"", ""symbol"": ""NSSC"", ""time"": ""time-not-supplied""}"
cal_49d06b25972b,nasdaq_earnings_calendar,NUVB earnings release (Nuvation Bio Inc.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.01"", ""epsForecast"": ""$0.12"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,643,513,303"", ""name"": ""Nuvation Bio Inc."", ""noOfEsts"": ""4"", ""surprise"": ""-91.67"", ""symbol"": ""NUVB"", ""time"": ""time-not-supplied""}"
cal_31d39fa72007,nasdaq_earnings_calendar,"OGS earnings release (ONE Gas, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$2.11"", ""epsForecast"": ""$2.13"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,290,253,907"", ""name"": ""ONE Gas, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""-0.94"", ""symbol"": ""OGS"", ""time"": ""time-not-supplied""}"
cal_690f57bac640,nasdaq_earnings_calendar,ON earnings release (ON Semiconductor Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.64"", ""epsForecast"": ""$0.61"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$46,389,580,719"", ""name"": ""ON Semiconductor Corporation"", ""noOfEsts"": ""9"", ""surprise"": ""4.92"", ""symbol"": ""ON"", ""time"": ""time-not-supplied""}"
cal_c1ec8cac9c62,nasdaq_earnings_calendar,"ORIC earnings release (Oric Pharmaceuticals, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.34)"", ""epsForecast"": ""($0.31)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$863,336,467"", ""name"": ""Oric Pharmaceuticals, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""-9.68"", ""symbol"": ""ORIC"", ""time"": ""time-not-supplied""}"
cal_764b72af5db8,nasdaq_earnings_calendar,"OSIS earnings release (OSI Systems, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$2.60"", ""epsForecast"": ""$2.53"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,557,996,635"", ""name"": ""OSI Systems, Inc."", ""noOfEsts"": ""6"", ""surprise"": ""2.77"", ""symbol"": ""OSIS"", ""time"": ""time-not-supplied""}"
cal_d005820c24d2,nasdaq_earnings_calendar,OTTR earnings release (Otter Tail Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.73"", ""epsForecast"": ""$1.34"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,786,130,647"", ""name"": ""Otter Tail Corporation"", ""noOfEsts"": ""1"", ""surprise"": ""29.1"", ""symbol"": ""OTTR"", ""time"": ""time-not-supplied""}"
cal_9808f71afe62,nasdaq_earnings_calendar,"PAY earnings release (Paymentus Holdings, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.17"", ""epsForecast"": ""$0.13"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,122,091,344"", ""name"": ""Paymentus Holdings, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""30.77"", ""symbol"": ""PAY"", ""time"": ""time-not-supplied""}"
cal_5063584be958,nasdaq_earnings_calendar,"PINS earnings release (Pinterest, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.03)"", ""epsForecast"": ""($0.03)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$10,659,793,933"", ""name"": ""Pinterest, Inc."", ""noOfEsts"": ""10"", ""surprise"": ""N/A"", ""symbol"": ""PINS"", ""time"": ""time-not-supplied""}"
cal_d0ff7ae10150,nasdaq_earnings_calendar,"PLOW earnings release (Douglas Dynamics, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.27"", ""epsForecast"": ""$0.08"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,049,421,213"", ""name"": ""Douglas Dynamics, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""237.5"", ""symbol"": ""PLOW"", ""time"": ""time-not-supplied""}"
cal_da3b7bea2def,nasdaq_earnings_calendar,"PLSE earnings release (Pulse Biosciences, Inc)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.27)"", ""epsForecast"": ""($0.32)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,852,237,169"", ""name"": ""Pulse Biosciences, Inc"", ""noOfEsts"": ""1"", ""surprise"": ""15.63"", ""symbol"": ""PLSE"", ""time"": ""time-not-supplied""}"
cal_2e98a43a6c93,nasdaq_earnings_calendar,PLTR earnings release (Palantir Technologies Inc.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.25"", ""epsForecast"": ""$0.22"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$320,592,530,684"", ""name"": ""Palantir Technologies Inc."", ""noOfEsts"": ""9"", ""surprise"": ""13.64"", ""symbol"": ""PLTR"", ""time"": ""time-not-supplied""}"
cal_1166dc94ad9a,nasdaq_earnings_calendar,PNW earnings release (Pinnacle West Capital Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.27"", ""epsForecast"": ""($0.03)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$12,090,843,552"", ""name"": ""Pinnacle West Capital Corporation"", ""noOfEsts"": ""3"", ""surprise"": ""1000"", ""symbol"": ""PNW"", ""time"": ""time-not-supplied""}"
cal_e44d96a362fa,nasdaq_earnings_calendar,"POWL earnings release (Powell Industries, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.25"", ""epsForecast"": ""$1.34"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$10,819,471,120"", ""name"": ""Powell Industries, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""-6.72"", ""symbol"": ""POWL"", ""time"": ""time-not-supplied""}"
cal_3154686ebb14,nasdaq_earnings_calendar,PSKY earnings release (Paramount Skydance Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.23"", ""epsForecast"": ""$0.15"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$11,314,839,616"", ""name"": ""Paramount Skydance Corporation"", ""noOfEsts"": ""8"", ""surprise"": ""53.33"", ""symbol"": ""PSKY"", ""time"": ""time-not-supplied""}"
cal_b211122987a6,nasdaq_earnings_calendar,"RAIL earnings release (Freightcar America, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.07)"", ""epsForecast"": ""($0.04)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$159,030,198"", ""name"": ""Freightcar America, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""-75"", ""symbol"": ""RAIL"", ""time"": ""time-not-supplied""}"
cal_f115dab59baa,nasdaq_earnings_calendar,"RBA earnings release (RB Global, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.95"", ""epsForecast"": ""$0.89"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$18,959,611,232"", ""name"": ""RB Global, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""6.74"", ""symbol"": ""RBA"", ""time"": ""time-not-supplied""}"
cal_ea41ddec29e5,nasdaq_earnings_calendar,RIG earnings release (Transocean Ltd.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.03)"", ""epsForecast"": ""$0.07"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$7,714,608,526"", ""name"": ""Transocean Ltd."", ""noOfEsts"": ""5"", ""surprise"": ""-142.86"", ""symbol"": ""RIG"", ""time"": ""time-not-supplied""}"
cal_9c6764ea0656,nasdaq_earnings_calendar,RLJ earnings release (RLJ Lodging Trust),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.33"", ""epsForecast"": ""$0.24"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,382,560,507"", ""name"": ""RLJ Lodging Trust"", ""noOfEsts"": ""3"", ""surprise"": ""37.5"", ""symbol"": ""RLJ"", ""time"": ""time-not-supplied""}"
cal_c7a015e3377c,nasdaq_earnings_calendar,RPAY earnings release (Repay Holdings Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.17"", ""epsForecast"": ""$0.18"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$302,198,273"", ""name"": ""Repay Holdings Corporation"", ""noOfEsts"": ""2"", ""surprise"": ""-5.56"", ""symbol"": ""RPAY"", ""time"": ""time-not-supplied""}"
cal_0a7577b86707,nasdaq_earnings_calendar,"SGC earnings release (Superior Group of Companies, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.06"", ""epsForecast"": ""$0.02"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$185,576,162"", ""name"": ""Superior Group of Companies, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""200"", ""symbol"": ""SGC"", ""time"": ""time-not-supplied""}"
cal_3d147ada68c1,nasdaq_earnings_calendar,"SONO earnings release (Sonos, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.14)"", ""epsForecast"": ""($0.18)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,750,000,177"", ""name"": ""Sonos, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""22.22"", ""symbol"": ""SONO"", ""time"": ""time-not-supplied""}"
cal_4ec70da5c4ab,nasdaq_earnings_calendar,"STRL earnings release (Sterling Infrastructure, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$3.39"", ""epsForecast"": ""$2.08"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$27,280,733,685"", ""name"": ""Sterling Infrastructure, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""62.98"", ""symbol"": ""STRL"", ""time"": ""time-not-supplied""}"
cal_88c0655baea6,nasdaq_earnings_calendar,"TCMD earnings release (Tactile Systems Technology, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.08)"", ""epsForecast"": ""($0.07)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$519,696,230"", ""name"": ""Tactile Systems Technology, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""-14.29"", ""symbol"": ""TCMD"", ""time"": ""time-not-supplied""}"
cal_8e618bd433a0,nasdaq_earnings_calendar,TDUP earnings release (ThredUp Inc.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.05)"", ""epsForecast"": ""($0.05)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$546,487,983"", ""name"": ""ThredUp Inc."", ""noOfEsts"": ""4"", ""surprise"": ""N/A"", ""symbol"": ""TDUP"", ""time"": ""time-not-supplied""}"
