event_id,calendar_source,event_name,release_time,event_date,timezone,source_url,raw_summary
cal_229e394e10a9,nasdaq_earnings_calendar,RTX earnings release (RTX Corporation),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$1.78"", ""epsForecast"": ""$1.52"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$239,857,785,361"", ""name"": ""RTX Corporation"", ""noOfEsts"": ""6"", ""surprise"": ""17.11"", ""symbol"": ""RTX"", ""time"": ""time-not-supplied""}"
cal_ba251ede70b1,nasdaq_earnings_calendar,"SFST earnings release (Southern First Bancshares, Inc.)",2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$1.19"", ""epsForecast"": ""$1.20"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$527,030,897"", ""name"": ""Southern First Bancshares, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""-0.83"", ""symbol"": ""SFST"", ""time"": ""time-not-supplied""}"
cal_2f90f47b1d6f,nasdaq_earnings_calendar,SON earnings release (Sonoco Products Company),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$1.20"", ""epsForecast"": ""$1.19"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,921,683,338"", ""name"": ""Sonoco Products Company"", ""noOfEsts"": ""5"", ""surprise"": ""0.84"", ""symbol"": ""SON"", ""time"": ""time-not-supplied""}"
cal_9895e522fd96,nasdaq_earnings_calendar,SYF earnings release (Synchrony Financial),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$2.27"", ""epsForecast"": ""$2.27"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$23,482,006,594"", ""name"": ""Synchrony Financial"", ""noOfEsts"": ""7"", ""surprise"": ""N/A"", ""symbol"": ""SYF"", ""time"": ""time-not-supplied""}"
cal_283d71a607c2,nasdaq_earnings_calendar,"TFIN earnings release (Triumph Financial, Inc.)",2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$0.23"", ""epsForecast"": ""$0.15"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,532,408,506"", ""name"": ""Triumph Financial, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""53.33"", ""symbol"": ""TFIN"", ""time"": ""time-not-supplied""}"
cal_e0306aa50ab2,nasdaq_earnings_calendar,TRST earnings release (TrustCo Bank Corp NY),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$0.91"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$845,955,601"", ""name"": ""TrustCo Bank Corp NY"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""TRST"", ""time"": ""time-not-supplied""}"
cal_dfa0622104d1,nasdaq_earnings_calendar,TSCO earnings release (Tractor Supply Company),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$0.31"", ""epsForecast"": ""$0.35"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$15,654,821,038"", ""name"": ""Tractor Supply Company"", ""noOfEsts"": ""12"", ""surprise"": ""-11.43"", ""symbol"": ""TSCO"", ""time"": ""time-not-supplied""}"
cal_3ccd6170d45a,nasdaq_earnings_calendar,"UAL earnings release (United Airlines Holdings, Inc.)",2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$1.19"", ""epsForecast"": ""$1.08"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$31,061,418,670"", ""name"": ""United Airlines Holdings, Inc."", ""noOfEsts"": ""7"", ""surprise"": ""10.19"", ""symbol"": ""UAL"", ""time"": ""time-not-supplied""}"
cal_6304b55ed8f7,nasdaq_earnings_calendar,"UCB earnings release (United Community Banks, Inc.)",2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$0.70"", ""epsForecast"": ""$0.71"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,852,713,038"", ""name"": ""United Community Banks, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""-1.41"", ""symbol"": ""UCB"", ""time"": ""time-not-supplied""}"
cal_b5b0afbae788,nasdaq_earnings_calendar,UNH earnings release (UnitedHealth Group Incorporated),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$7.23"", ""epsForecast"": ""$6.46"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$364,311,209,109"", ""name"": ""UnitedHealth Group Incorporated"", ""noOfEsts"": ""12"", ""surprise"": ""11.92"", ""symbol"": ""UNH"", ""time"": ""time-not-supplied""}"
cal_9fcd16d663b9,nasdaq_earnings_calendar,VICR earnings release (Vicor Corporation),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$0.44"", ""epsForecast"": ""$0.40"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$14,096,961,743"", ""name"": ""Vicor Corporation"", ""noOfEsts"": ""1"", ""surprise"": ""10"", ""symbol"": ""VICR"", ""time"": ""time-not-supplied""}"
cal_9a044809cfe7,nasdaq_earnings_calendar,"VMI earnings release (Valmont Industries, Inc.)",2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$5.51"", ""epsForecast"": ""$4.72"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$9,971,433,563"", ""name"": ""Valmont Industries, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""16.74"", ""symbol"": ""VMI"", ""time"": ""time-not-supplied""}"
cal_6e9488be6910,nasdaq_earnings_calendar,WAL earnings release (Western Alliance Bancorporation),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$2.22"", ""epsForecast"": ""$1.48"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$8,185,626,439"", ""name"": ""Western Alliance Bancorporation"", ""noOfEsts"": ""7"", ""surprise"": ""50"", ""symbol"": ""WAL"", ""time"": ""time-not-supplied""}"
cal_5a09dfa01ffa,nasdaq_earnings_calendar,WFRD earnings release (Weatherford International plc),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$1.49"", ""epsForecast"": ""$1.02"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$7,845,615,215"", ""name"": ""Weatherford International plc"", ""noOfEsts"": ""4"", ""surprise"": ""46.08"", ""symbol"": ""WFRD"", ""time"": ""time-not-supplied""}"
cal_7a9c98ef1339,nasdaq_earnings_calendar,WRB earnings release (W.R. Berkley Corporation),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$1.30"", ""epsForecast"": ""$1.13"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$24,358,066,575"", ""name"": ""W.R. Berkley Corporation"", ""noOfEsts"": ""6"", ""surprise"": ""15.04"", ""symbol"": ""WRB"", ""time"": ""time-not-supplied""}"
cal_0dacbf105006,nasdaq_earnings_calendar,"WSBC earnings release (WesBanco, Inc.)",2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$0.91"", ""epsForecast"": ""$0.86"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,189,347,370"", ""name"": ""WesBanco, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""5.81"", ""symbol"": ""WSBC"", ""time"": ""time-not-supplied""}"
cal_07cf35da4846,nasdaq_earnings_calendar,ZWS earnings release (Zurn Elkay Water Solutions Corporation),2026-04-21T00:00:00-04:00,2026-04-21,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-21,"{""eps"": ""$0.41"", ""epsForecast"": ""$0.37"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$8,148,355,512"", ""name"": ""Zurn Elkay Water Solutions Corporation"", ""noOfEsts"": ""3"", ""surprise"": ""10.81"", ""symbol"": ""ZWS"", ""time"": ""time-not-supplied""}"
