event_id,calendar_source,event_name,release_time,event_date,timezone,source_url,raw_summary
cal_e8fa6af03649,nasdaq_earnings_calendar,"TXNM earnings release (TXNM Energy, Inc.)",2026-05-01T00:00:00-04:00,2026-05-01,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-01,"{""eps"": ""$0.21"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$6,569,368,630"", ""name"": ""TXNM Energy, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""TXNM"", ""time"": ""time-not-supplied""}"
cal_b9bef5e66dd2,nasdaq_earnings_calendar,"ULH earnings release (Universal Logistics Holdings, Inc.)",2026-05-01T00:00:00-04:00,2026-05-01,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-01,"{""eps"": ""($0.13)"", ""epsForecast"": ""$0.09"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$354,144,780"", ""name"": ""Universal Logistics Holdings, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""-244.44"", ""symbol"": ""ULH"", ""time"": ""time-not-supplied""}"
cal_84d80563077f,nasdaq_earnings_calendar,"UPLD earnings release (Upland Software, Inc.)",2026-05-01T00:00:00-04:00,2026-05-01,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-01,"{""eps"": ""$0.13"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$23,100,030"", ""name"": ""Upland Software, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""UPLD"", ""time"": ""time-not-supplied""}"
cal_1747a43cd397,nasdaq_earnings_calendar,"VRTS earnings release (Virtus Investment Partners, Inc.)",2026-05-01T00:00:00-04:00,2026-05-01,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-01,"{""eps"": ""$5.38"", ""epsForecast"": ""$5.56"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$950,264,570"", ""name"": ""Virtus Investment Partners, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""-3.24"", ""symbol"": ""VRTS"", ""time"": ""time-not-supplied""}"
cal_fc14e21a3357,nasdaq_earnings_calendar,WNC earnings release (Wabash National Corporation),2026-05-01T00:00:00-04:00,2026-05-01,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-01,"{""eps"": ""($1.17)"", ""epsForecast"": ""($1.01)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$276,582,976"", ""name"": ""Wabash National Corporation"", ""noOfEsts"": ""2"", ""surprise"": ""-15.84"", ""symbol"": ""WNC"", ""time"": ""time-not-supplied""}"
cal_38d034530943,nasdaq_earnings_calendar,"WT earnings release (WisdomTree, Inc.)",2026-05-01T00:00:00-04:00,2026-05-01,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-01,"{""eps"": ""$0.27"", ""epsForecast"": ""$0.25"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,029,766,499"", ""name"": ""WisdomTree, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""8"", ""symbol"": ""WT"", ""time"": ""time-not-supplied""}"
cal_d14ea5cb3b43,nasdaq_earnings_calendar,"XHR earnings release (Xenia Hotels & Resorts, Inc.)",2026-05-01T00:00:00-04:00,2026-05-01,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-01,"{""eps"": ""$0.63"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,512,831,694"", ""name"": ""Xenia Hotels & Resorts, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""XHR"", ""time"": ""time-not-supplied""}"
cal_d1990670b000,nasdaq_earnings_calendar,XOM earnings release (Exxon Mobil Corporation),2026-05-01T00:00:00-04:00,2026-05-01,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-01,"{""eps"": ""$1.16"", ""epsForecast"": ""$1.07"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$633,265,027,410"", ""name"": ""Exxon Mobil Corporation"", ""noOfEsts"": ""5"", ""surprise"": ""8.41"", ""symbol"": ""XOM"", ""time"": ""time-not-supplied""}"
cal_bc4c021a4125,nasdaq_earnings_calendar,ZETA earnings release (Zeta Global Holdings Corp.),2026-05-01T00:00:00-04:00,2026-05-01,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-01,"{""eps"": ""($0.03)"", ""epsForecast"": ""($0.05)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,132,691,356"", ""name"": ""Zeta Global Holdings Corp."", ""noOfEsts"": ""5"", ""surprise"": ""40"", ""symbol"": ""ZETA"", ""time"": ""time-not-supplied""}"
cal_206ab131e018,nasdaq_earnings_calendar,ZSTK earnings release (ZeroStack Corp.),2026-05-01T00:00:00-04:00,2026-05-01,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-01,"{""eps"": ""($3.68)"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$9,844,772"", ""name"": ""ZeroStack Corp."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""ZSTK"", ""time"": ""time-not-supplied""}"
