event_id,calendar_source,event_name,release_time,event_date,timezone,source_url,raw_summary
cal_3ec4a8a9603c,nasdaq_earnings_calendar,"CHRW earnings release (C.H. Robinson Worldwide, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$1.35"", ""epsForecast"": ""$1.24"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$18,833,754,651"", ""name"": ""C.H. Robinson Worldwide, Inc."", ""noOfEsts"": ""7"", ""surprise"": ""8.87"", ""symbol"": ""CHRW"", ""time"": ""time-not-supplied""}"
cal_a23a6bc9a659,nasdaq_earnings_calendar,CLB earnings release (Core Laboratories Inc.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.06"", ""epsForecast"": ""$0.06"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$620,922,307"", ""name"": ""Core Laboratories Inc."", ""noOfEsts"": ""1"", ""surprise"": ""N/A"", ""symbol"": ""CLB"", ""time"": ""time-not-supplied""}"
cal_52db89a349ed,nasdaq_earnings_calendar,"CLMB earnings release (Climb Global Solutions, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.19"", ""epsForecast"": ""$0.23"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$364,877,064"", ""name"": ""Climb Global Solutions, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""-17.39"", ""symbol"": ""CLMB"", ""time"": ""time-not-supplied""}"
cal_b9cd08ef024c,nasdaq_earnings_calendar,CLVT earnings release (Clarivate Plc),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.16"", ""epsForecast"": ""$0.12"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,495,766,633"", ""name"": ""Clarivate Plc"", ""noOfEsts"": ""3"", ""surprise"": ""33.33"", ""symbol"": ""CLVT"", ""time"": ""time-not-supplied""}"
cal_20038f6d2bb6,nasdaq_earnings_calendar,"CMG earnings release (Chipotle Mexican Grill, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.24"", ""epsForecast"": ""$0.24"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$41,162,934,060"", ""name"": ""Chipotle Mexican Grill, Inc."", ""noOfEsts"": ""14"", ""surprise"": ""N/A"", ""symbol"": ""CMG"", ""time"": ""time-not-supplied""}"
cal_f13a371a75f1,nasdaq_earnings_calendar,CMPR earnings release (Cimpress PLC),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.55"", ""epsForecast"": ""$0.15"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,259,642,393"", ""name"": ""Cimpress PLC"", ""noOfEsts"": ""2"", ""surprise"": ""266.67"", ""symbol"": ""CMPR"", ""time"": ""time-not-supplied""}"
cal_a3de223e5005,nasdaq_earnings_calendar,CMRE earnings release (Costamare Inc.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.63"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,113,920,945"", ""name"": ""Costamare Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""CMRE"", ""time"": ""time-not-supplied""}"
cal_03b94a72520b,nasdaq_earnings_calendar,CNI earnings release (Canadian National Railway Company),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$1.31"", ""epsForecast"": ""$1.31"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$68,509,545,316"", ""name"": ""Canadian National Railway Company"", ""noOfEsts"": ""8"", ""surprise"": ""N/A"", ""symbol"": ""CNI"", ""time"": ""time-not-supplied""}"
cal_b3731bb9b223,nasdaq_earnings_calendar,CNMD earnings release (CONMED Corporation),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.89"", ""epsForecast"": ""$0.82"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,094,168,110"", ""name"": ""CONMED Corporation"", ""noOfEsts"": ""3"", ""surprise"": ""8.54"", ""symbol"": ""CNMD"", ""time"": ""time-not-supplied""}"
cal_8da43e4666fd,nasdaq_earnings_calendar,"CNXN earnings release (PC Connection, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.77"", ""epsForecast"": ""$0.62"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,619,512,217"", ""name"": ""PC Connection, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""24.19"", ""symbol"": ""CNXN"", ""time"": ""time-not-supplied""}"
cal_87ea513a554e,nasdaq_earnings_calendar,"COCO earnings release (The Vita Coco Company, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.50"", ""epsForecast"": ""$0.34"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,365,690,431"", ""name"": ""The Vita Coco Company, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""47.06"", ""symbol"": ""COCO"", ""time"": ""time-not-supplied""}"
cal_75685e51ebd0,nasdaq_earnings_calendar,CP earnings release (Canadian Pacific Kansas City Limited),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.76"", ""epsForecast"": ""$0.78"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$77,657,519,391"", ""name"": ""Canadian Pacific Kansas City Limited"", ""noOfEsts"": ""7"", ""surprise"": ""-2.56"", ""symbol"": ""CP"", ""time"": ""time-not-supplied""}"
cal_d2cc83c43c69,nasdaq_earnings_calendar,CPF earnings release (CPB Inc.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.78"", ""epsForecast"": ""$0.74"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$892,140,007"", ""name"": ""CPB Inc."", ""noOfEsts"": ""3"", ""surprise"": ""5.41"", ""symbol"": ""CPF"", ""time"": ""time-not-supplied""}"
cal_5d1ccf5b6aaf,nasdaq_earnings_calendar,CRS earnings release (Carpenter Technology Corporation),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$2.77"", ""epsForecast"": ""$2.59"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$21,343,945,203"", ""name"": ""Carpenter Technology Corporation"", ""noOfEsts"": ""4"", ""surprise"": ""6.95"", ""symbol"": ""CRS"", ""time"": ""time-not-supplied""}"
cal_e9d4c27dcded,nasdaq_earnings_calendar,CSTM earnings release (Constellium SE),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$1.42"", ""epsForecast"": ""$0.62"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,561,040,075"", ""name"": ""Constellium SE"", ""noOfEsts"": ""2"", ""surprise"": ""129.03"", ""symbol"": ""CSTM"", ""time"": ""time-not-supplied""}"
cal_9eb2734a9ad8,nasdaq_earnings_calendar,CTS earnings release (CTS Corporation),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.62"", ""epsForecast"": ""$0.52"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,752,459,454"", ""name"": ""CTS Corporation"", ""noOfEsts"": ""1"", ""surprise"": ""19.23"", ""symbol"": ""CTS"", ""time"": ""time-not-supplied""}"
cal_7247a85165ad,nasdaq_earnings_calendar,CTSH earnings release (Cognizant Technology Solutions Corporation),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$1.40"", ""epsForecast"": ""$1.33"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$21,821,689,047"", ""name"": ""Cognizant Technology Solutions Corporation"", ""noOfEsts"": ""7"", ""surprise"": ""5.26"", ""symbol"": ""CTSH"", ""time"": ""time-not-supplied""}"
cal_3b90471d9177,nasdaq_earnings_calendar,CUZ earnings release (Cousins Properties Incorporated),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.73"", ""epsForecast"": ""$0.71"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,337,283,178"", ""name"": ""Cousins Properties Incorporated"", ""noOfEsts"": ""3"", ""surprise"": ""2.82"", ""symbol"": ""CUZ"", ""time"": ""time-not-supplied""}"
cal_3e6d186de150,nasdaq_earnings_calendar,CVI earnings release (CVR Energy Inc.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""($1.24)"", ""epsForecast"": ""($0.54)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,328,568,133"", ""name"": ""CVR Energy Inc."", ""noOfEsts"": ""2"", ""surprise"": ""-129.63"", ""symbol"": ""CVI"", ""time"": ""time-not-supplied""}"
cal_ecb9979e1e76,nasdaq_earnings_calendar,CVNA earnings release (Carvana Co.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$1.69"", ""epsForecast"": ""$1.42"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$76,262,989,002"", ""name"": ""Carvana Co."", ""noOfEsts"": ""7"", ""surprise"": ""19.01"", ""symbol"": ""CVNA"", ""time"": ""time-not-supplied""}"
cal_2e745a4d1075,nasdaq_earnings_calendar,"CWH earnings release (Camping World Holdings, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""($0.29)"", ""epsForecast"": ""($0.31)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$706,489,098"", ""name"": ""Camping World Holdings, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""6.45"", ""symbol"": ""CWH"", ""time"": ""time-not-supplied""}"
cal_e5d2eb375705,nasdaq_earnings_calendar,CWT earnings release (California Water  Service Group Holding),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.07"", ""epsForecast"": ""$0.25"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,600,624,234"", ""name"": ""California Water  Service Group Holding"", ""noOfEsts"": ""2"", ""surprise"": ""-72"", ""symbol"": ""CWT"", ""time"": ""time-not-supplied""}"
cal_011c92dcddc1,nasdaq_earnings_calendar,"CZFS earnings release (Citizens Financial Services, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$2.16"", ""epsForecast"": ""$1.98"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$300,644,846"", ""name"": ""Citizens Financial Services, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""9.09"", ""symbol"": ""CZFS"", ""time"": ""time-not-supplied""}"
cal_ebb42b6a2702,nasdaq_earnings_calendar,DB earnings release (Deutsche Bank AG),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$1.24"", ""epsForecast"": ""$1.15"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$59,696,822,000"", ""name"": ""Deutsche Bank AG"", ""noOfEsts"": ""2"", ""surprise"": ""7.83"", ""symbol"": ""DB"", ""time"": ""time-not-supplied""}"
cal_c7de4ce46062,nasdaq_earnings_calendar,"DK earnings release (Delek US Holdings, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.08"", ""epsForecast"": ""($1.56)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,677,652,710"", ""name"": ""Delek US Holdings, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""105.13"", ""symbol"": ""DK"", ""time"": ""time-not-supplied""}"
cal_a4646fe99ac5,nasdaq_earnings_calendar,"DKL earnings release (Delek Logistics Partners, L.P.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.60"", ""epsForecast"": ""$0.86"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,744,542,690"", ""name"": ""Delek Logistics Partners, L.P."", ""noOfEsts"": ""1"", ""surprise"": ""-30.23"", ""symbol"": ""DKL"", ""time"": ""time-not-supplied""}"
cal_a28c691f15ec,nasdaq_earnings_calendar,DQ earnings release (DAQO New Energy Corp.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""($1.31)"", ""epsForecast"": ""($0.13)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,268,740,069"", ""name"": ""DAQO New Energy Corp."", ""noOfEsts"": ""1"", ""surprise"": ""-907.69"", ""symbol"": ""DQ"", ""time"": ""time-not-supplied""}"
cal_f170ec527e65,nasdaq_earnings_calendar,"EAT earnings release (Brinker International, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$2.90"", ""epsForecast"": ""$2.85"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,864,905,283"", ""name"": ""Brinker International, Inc."", ""noOfEsts"": ""10"", ""surprise"": ""1.75"", ""symbol"": ""EAT"", ""time"": ""time-not-supplied""}"
cal_b73d4e245a21,nasdaq_earnings_calendar,EBAY earnings release (eBay Inc.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$1.37"", ""epsForecast"": ""$1.29"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$50,393,066,136"", ""name"": ""eBay Inc."", ""noOfEsts"": ""8"", ""surprise"": ""6.2"", ""symbol"": ""EBAY"", ""time"": ""time-not-supplied""}"
cal_e1a34f90737e,nasdaq_earnings_calendar,"EEFT earnings release (Euronet Worldwide, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$1.33"", ""epsForecast"": ""$1.18"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,575,018,607"", ""name"": ""Euronet Worldwide, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""12.71"", ""symbol"": ""EEFT"", ""time"": ""time-not-supplied""}"
cal_c685e89fae92,nasdaq_earnings_calendar,"EG earnings release (Everest Group, Ltd.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$16.08"", ""epsForecast"": ""$14.03"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$13,770,521,780"", ""name"": ""Everest Group, Ltd."", ""noOfEsts"": ""4"", ""surprise"": ""14.61"", ""symbol"": ""EG"", ""time"": ""time-not-supplied""}"
cal_74be20ce7a71,nasdaq_earnings_calendar,EIG earnings release (Employers Holdings Inc),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.53"", ""epsForecast"": ""$0.57"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$756,898,792"", ""name"": ""Employers Holdings Inc"", ""noOfEsts"": ""1"", ""surprise"": ""-7.02"", ""symbol"": ""EIG"", ""time"": ""time-not-supplied""}"
cal_0f590104228d,nasdaq_earnings_calendar,"EME earnings release (EMCOR Group, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$6.84"", ""epsForecast"": ""$5.85"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$41,330,791,748"", ""name"": ""EMCOR Group, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""16.92"", ""symbol"": ""EME"", ""time"": ""time-not-supplied""}"
cal_33b5afe8a9fc,nasdaq_earnings_calendar,ENIC earnings release (Enel Chile S.A.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.12"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,989,823,854"", ""name"": ""Enel Chile S.A."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""ENIC"", ""time"": ""time-not-supplied""}"
cal_93713bdc5171,nasdaq_earnings_calendar,"EQIX earnings release (Equinix, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$10.79"", ""epsForecast"": ""$9.85"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$106,482,628,081"", ""name"": ""Equinix, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""9.54"", ""symbol"": ""EQIX"", ""time"": ""time-not-supplied""}"
cal_8cc8ba76d0cc,nasdaq_earnings_calendar,"ESRT earnings release (Empire State Realty Trust, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.20"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$939,744,628"", ""name"": ""Empire State Realty Trust, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""ESRT"", ""time"": ""time-not-supplied""}"
cal_b73b49e7d426,nasdaq_earnings_calendar,ETD earnings release (Ethan Allen Interiors Inc.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.24"", ""epsForecast"": ""$0.21"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$482,971,514"", ""name"": ""Ethan Allen Interiors Inc."", ""noOfEsts"": ""2"", ""surprise"": ""14.29"", ""symbol"": ""ETD"", ""time"": ""time-not-supplied""}"
cal_520e7be18a0b,nasdaq_earnings_calendar,ETR earnings release (Entergy Corporation),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.86"", ""epsForecast"": ""$0.89"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$51,695,425,026"", ""name"": ""Entergy Corporation"", ""noOfEsts"": ""7"", ""surprise"": ""-3.37"", ""symbol"": ""ETR"", ""time"": ""time-not-supplied""}"
cal_40df1599878b,nasdaq_earnings_calendar,"ETSY earnings release (Etsy, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.89"", ""epsForecast"": ""$0.62"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,542,888,853"", ""name"": ""Etsy, Inc."", ""noOfEsts"": ""7"", ""surprise"": ""43.55"", ""symbol"": ""ETSY"", ""time"": ""time-not-supplied""}"
cal_17e3e2897059,nasdaq_earnings_calendar,EVR earnings release (Evercore Inc.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$7.53"", ""epsForecast"": ""$5.57"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$13,193,434,818"", ""name"": ""Evercore Inc."", ""noOfEsts"": ""4"", ""surprise"": ""35.19"", ""symbol"": ""EVR"", ""time"": ""time-not-supplied""}"
cal_f9d60ef8afca,nasdaq_earnings_calendar,"EXTR earnings release (Extreme Networks, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.14"", ""epsForecast"": ""$0.11"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,231,526,554"", ""name"": ""Extreme Networks, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""27.27"", ""symbol"": ""EXTR"", ""time"": ""time-not-supplied""}"
cal_c0dd1095c5f7,nasdaq_earnings_calendar,F earnings release (Ford Motor Company),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.66"", ""epsForecast"": ""$0.20"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$57,698,349,282"", ""name"": ""Ford Motor Company"", ""noOfEsts"": ""7"", ""surprise"": ""230"", ""symbol"": ""F"", ""time"": ""time-not-supplied""}"
cal_8bf96e9539e1,nasdaq_earnings_calendar,"FBRT earnings release (Franklin BSP Realty Trust, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.18"", ""epsForecast"": ""$0.19"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$701,902,642"", ""name"": ""Franklin BSP Realty Trust, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""-5.26"", ""symbol"": ""FBRT"", ""time"": ""time-not-supplied""}"
cal_9561e6c9337d,nasdaq_earnings_calendar,"FCPT earnings release (Four Corners Property Trust, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.45"", ""epsForecast"": ""$0.42"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,692,147,802"", ""name"": ""Four Corners Property Trust, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""7.14"", ""symbol"": ""FCPT"", ""time"": ""time-not-supplied""}"
cal_38121cd1cb83,nasdaq_earnings_calendar,"FIBK earnings release (First Interstate BancSystem, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.61"", ""epsForecast"": ""$0.60"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,335,886,465"", ""name"": ""First Interstate BancSystem, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""1.67"", ""symbol"": ""FIBK"", ""time"": ""time-not-supplied""}"
cal_0df12bc719fb,nasdaq_earnings_calendar,FLS earnings release (Flowserve Corporation),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.85"", ""epsForecast"": ""$0.82"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$8,689,599,358"", ""name"": ""Flowserve Corporation"", ""noOfEsts"": ""5"", ""surprise"": ""3.66"", ""symbol"": ""FLS"", ""time"": ""time-not-supplied""}"
cal_fbfc4ac73374,nasdaq_earnings_calendar,"FMBH earnings release (First Mid Bancshares, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$1.14"", ""epsForecast"": ""$1.03"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,129,574,382"", ""name"": ""First Mid Bancshares, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""10.68"", ""symbol"": ""FMBH"", ""time"": ""time-not-supplied""}"
cal_ac577a313571,nasdaq_earnings_calendar,FMC earnings release (FMC Corporation),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""($0.23)"", ""epsForecast"": ""($0.39)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,695,614,282"", ""name"": ""FMC Corporation"", ""noOfEsts"": ""5"", ""surprise"": ""41.03"", ""symbol"": ""FMC"", ""time"": ""time-not-supplied""}"
cal_63a21c091b63,nasdaq_earnings_calendar,FNRN earnings release (First Northern Community Bancorp),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.36"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$291,880,637"", ""name"": ""First Northern Community Bancorp"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""FNRN"", ""time"": ""time-not-supplied""}"
cal_d9876ecc9f1a,nasdaq_earnings_calendar,FNWB earnings release (First Northwest Bancorp),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0"", ""epsForecast"": ""$0.03"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$88,248,497"", ""name"": ""First Northwest Bancorp"", ""noOfEsts"": ""1"", ""surprise"": ""N/A"", ""symbol"": ""FNWB"", ""time"": ""time-not-supplied""}"
cal_5b892cbbe551,nasdaq_earnings_calendar,"FORM earnings release (FormFactor, Inc.)",2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.49"", ""epsForecast"": ""$0.35"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$9,977,431,268"", ""name"": ""FormFactor, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""40"", ""symbol"": ""FORM"", ""time"": ""time-not-supplied""}"
cal_db35a04b6047,nasdaq_earnings_calendar,FPI earnings release (Farmland Partners Inc.),2026-04-29T00:00:00-04:00,2026-04-29,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-29,"{""eps"": ""$0.05"", ""epsForecast"": ""$0.03"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$451,438,030"", ""name"": ""Farmland Partners Inc."", ""noOfEsts"": ""1"", ""surprise"": ""66.67"", ""symbol"": ""FPI"", ""time"": ""time-not-supplied""}"
